##FastQC	0.11.6
>>Basic Statistics	pass
#Measure	Value
Filename	Y25_2.fq.gz
File type	Conventional base calls
1121	15-19	-0.7801396303394981
1121	20-24	-0.7932906063408041
1121	25-29	-0.8365436639478503
1121	30-34	-0.9453779697972067
1121	35-39	-0.9285347420593411
1121	40-44	-1.221597822964732
1121	45-49	-1.2402304309077365
1121	50-54	-1.5788526991733747
1121	55-59	-1.7263240582475277
1121	60-64	-1.8427073852028144
1121	65-69	-1.9049540341434366
1121	70-74	-1.8800261209238656
1121	75-79	-1.7900329368361483
1121	80-84	-1.5011911899100028
1121	85-89	-1.9233471579844803
1121	90-94	-2.004108471645388
1121	95-99	-1.9729749069149065
1121	100-104	-2.1354409600459263
1121	105-109	-2.099784447974642
1121	110-114	-2.200650039624456
1121	115-119	-2.180759248963618
1121	120-124	-2.3766486025211755
1121	125-129	-2.510979652167986
1121	130-134	-2.8772408380427628
1121	135-139	-2.088728599152887
1121	140-144	-2.443820727882798
1121	145-149	-2.2168883629515044
1121	150	-2.0961254246293244
1122	1	-0.6483385260350438
1122	2	-0.23049245489082537
1122	3	-1.547528885914339
1122	4	-0.6380630224196864
1122	5	-0.5595003549724424
1122	6	-0.9177657977009304
1122	7	-0.42128877308678625
1122	8	-0.3036831277225076
1122	9	-0.2984555204944712
1122	10-14	-0.3037549249759053
1122	15-19	-0.3157314463431291
1122	20-24	-0.18328799573730237
1122	25-29	-0.3135343619594835
1122	30-34	-0.35630017880361464
1122	35-39	-0.36432955497460995
1122	40-44	-0.5220029069432499
1122	45-49	-0.5492535560536069
1122	50-54	-0.4908874086697139
1122	55-59	-0.5659787573280326
1122	60-64	-0.5097295602625209
1122	65-69	-0.5151746146393847
1122	70-74	-0.5661650630086115
1122	75-79	-0.47807358701650315
1122	80-84	-0.43140934843012957
1122	85-89	-0.44721418555555914
1122	90-94	-0.33346453886699834
1122	95-99	-0.3442648466696028
1122	100-104	-0.39955528925802497
1122	105-109	-0.28878344893004737
1122	110-114	-0.2630729527885407
1122	115-119	-0.5357270011658102
1122	120-124	-0.4083363916207148
1122	125-129	-0.48017824952290056
1122	130-134	-0.6534615493560167
1122	135-139	-0.38010409402934187
1122	140-144	-0.3221316088547077
1122	145-149	-0.34744942079892027
1122	150	-0.3236988811485304
1123	1	-0.7360373655511836
1123	2	-0.30595678795726045
1123	3	-1.7664141011884595
1123	4	-0.7870778053893872
1123	5	-0.6928994910637627
1123	6	-0.980113292982935
1123	7	-0.47357403652849683
1123	8	-0.4287310174289587
1123	9	-0.34201797416201885
1123	10-14	-0.35063624974966245
1123	15-19	-0.38923081174901597
1123	20-24	-0.30651521978822416
1123	25-29	-0.39970153936829433
1123	30-34	-0.4643400298911686
1123	35-39	-0.5129012718064487
1123	40-44	-0.53500070826734
1123	45-49	-0.6614205548372638
1123	50-54	-0.6841128150444717
1123	55-59	-0.7442795677573812
1123	60-64	-0.6704590875471936
1123	65-69	-0.6254416344123825
1123	70-74	-0.7109594594235062
1123	75-79	-0.6182050484369981
1123	80-84	-0.43035283909589594
1123	85-89	-0.5976226822753006
1123	90-94	-0.5456993435587663
1123	95-99	-0.41397595265131315
1123	100-104	-0.29962751214747385
1123	105-109	-0.32433703121960633
1123	110-114	-0.25280865423054877
1123	115-119	-0.5229788815237058
1123	120-124	-0.24577258741150487
1123	125-129	-0.40070168697077335
1123	130-134	-0.566893739818692
1123	135-139	-0.6865527547428307
1123	140-144	-0.38669863892113554
1123	145-149	-0.41030932162635736
1123	150	-0.21916430409180876
1124	1	-0.8423074223423477
1124	2	-0.46810309542923534
1124	3	-2.301658338523694
1124	4	-0.9179455209765663
1124	5	-0.9370214297453785
1124	6	-1.4419946725785593
1124	7	-0.6742159155944805
1124	8	-0.7845925792422364
1124	9	-0.5652998730555794
1124	10-14	-0.6098983319892142
1124	15-19	-0.5537796620288233
1124	20-24	-0.48955282025916347
1124	25-29	-0.704766538481941
1124	30-34	-0.7693405190257536
1124	35-39	-0.8062592681276399
1124	40-44	-0.7994050438572273
1124	45-49	-1.0275174122311697
1124	50-54	-1.1116722994363712
1124	55-59	-1.2074453798058897
1124	60-64	-1.0938826408030238
1124	65-69	-1.093728678190601
1124	70-74	-1.207805266489217
1124	75-79	-1.2025996159772276
1124	80-84	-0.8435959592641709
1124	85-89	-1.0329400650912888
1124	90-94	-0.8739723858802009
1124	95-99	-0.8693794096472374
1124	100-104	-1.0991035220838086
1124	105-109	-1.1110242894470446
1124	110-114	-1.2310801786674475
1124	115-119	-1.061432741797688
1124	120-124	-0.7232963122343214
1124	125-129	-0.6348753049189142
1124	130-134	-0.9561010169797832
1124	135-139	-0.7724801677560826
1124	140-144	-0.7754467224410817
1124	145-149	-0.7231078009935565
1124	150	-0.6508185372262965
1201	1	0.05867383185738362
1201	2	-0.17630925911671014
1201	3	-0.19528731912188135
1201	4	-0.6407935579487045
1201	5	-0.4284106451006835
1201	6	-0.16960975433214998
1201	7	-0.8189469723497211
1201	8	-0.8069389979677055
1201	9	-0.6988038394791758
1201	10-14	-0.762353146832055
1201	15-19	-0.7185601858157824
1201	20-24	-0.8004848692994457
1201	25-29	-1.0046509680329336
1201	30-34	-0.870424190345652
1201	35-39	-0.9878067975122278
1201	40-44	-0.9461420701552754
1201	45-49	-0.781518878590802
1201	50-54	-0.7447702241442613
1201	55-59	-0.7981836263058781
1201	60-64	-0.8213229000873241
1201	65-69	-1.159040158769784
1201	70-74	-1.1298666501347014
1201	75-79	-1.102619364170522
1201	80-84	-0.9496871117268526
1201	85-89	-1.3492883095913015
1201	90-94	-1.1831200649593328
1201	95-99	-1.448519806830035
1201	100-104	-1.9540190057909896
1201	105-109	-2.013399404271709
1201	110-114	-1.9674283807204667
1201	115-119	-2.7465971904577593
1201	120-124	-2.213508173276466
1201	125-129	-2.0054966852667953
1201	130-134	-1.6303208240198472
1201	135-139	-1.6702704617127218
1201	140-144	-1.8409861887130639
1201	145-149	-1.8966283049249064
1201	150	-1.6497635530106827
1202	1	0.38956476343041047
1202	2	0.042924288022081925
1202	3	0.5403115622870303
1202	4	0.16577341547132818
1202	5	0.08560374910329216
1202	6	0.2745675696505714
1202	7	0.04043453406897157
1202	8	-0.062431798079067846
1202	9	-0.0860594564406938
1202	10-14	-0.03386774342141052
1202	15-19	-0.02372833837828381
1202	20-24	-0.036783726344829404
1202	25-29	-0.064885848024538
1202	30-34	-0.08433794071964229
1202	35-39	-0.01503090135742724
1202	40-44	-0.02304629482502918
1202	45-49	0.08228046901712815
1202	50-54	0.195636927232826
1202	55-59	0.03353561084531975
1202	60-64	0.09305334891878658
1202	65-69	0.07062977820977778
1202	70-74	0.08199728405366358
1202	75-79	0.06717714396347674
1202	80-84	0.17027563420407432
1202	85-89	0.32868792579512274
1202	90-94	0.08261529753952601
1202	95-99	0.16783750838083478
1202	100-104	0.09189331187810978
1202	105-109	-0.006180362048262111
1202	110-114	0.2706107216468965
1202	115-119	0.024257281068877035
1202	120-124	0.057382854548198026
1202	125-129	-0.13489385732167847
1202	130-134	-0.12648849356171965
1202	135-139	-0.14385270427449726
1202	140-144	-0.22720354945430543
1202	145-149	-0.26198108414258314
1202	150	0.2339844344363513
1203	1	0.3058814337987492
1203	2	0.011122167503987868
1203	3	0.42368537616753343
1203	4	0.2551526519361573
1203	5	0.13892722033893534
1203	6	0.18517742075988508
1203	7	0.10750228102948967
1203	8	0.08270654541317413
1203	9	-0.007354753498496791
1203	10-14	-0.00680251528239495
1203	15-19	0.011261336477112138
1203	20-24	-0.012215537326959236
1203	25-29	-0.05317530743509025
1203	30-34	-0.05130443187193379
1203	35-39	-0.009943287294213121
1203	40-44	0.020024375874278633
1203	45-49	0.10073041900719915
1203	50-54	0.041955192549863796
1203	55-59	0.08803190249766857
1203	60-64	0.07721636549166533
1203	65-69	-0.01376208368369447
1203	70-74	0.1114203122353814
1203	75-79	0.19917115094300186
1203	80-84	0.1624254635470166
1203	85-89	0.26658492718006244
1203	90-94	0.3821095258259817
1203	95-99	0.41899165719382125
1203	100-104	0.32698507869726967
1203	105-109	0.4389943799464575
1203	110-114	0.4945785584180129
1203	115-119	0.4901831813446975
1203	120-124	0.750717683334468
1203	125-129	0.7766474783907498
1203	130-134	0.4473157841165296
1203	135-139	-0.029407327682982043
1203	140-144	0.11627513633582964
1203	145-149	0.34174205100481814
1203	150	0.517190352749278
1204	1	0.3331691226178073
1204	2	0.06476654871244136
1204	3	0.5158968508642232
1204	4	0.25459862092019847
1204	5	0.07222322506775214
1204	6	0.33934841404020233
1204	7	0.05594136922672277
1204	8	0.021274384821559522
1204	9	0.04179196719953637
1204	10-14	0.0575675656830299
1204	15-19	0.0850918629192563
1204	20-24	0.07548250540627066
1204	25-29	0.042053380267972784
1204	30-34	0.13230819037529074
1204	35-39	0.12679790796831725
1204	40-44	0.10605274534450615
1204	45-49	0.26266551127881144
1204	50-54	0.30064587270369003
1204	55-59	0.3063336728414896
1204	60-64	0.2879609921276014
1204	65-69	0.24696092713152495
1204	70-74	0.36723169622016627
1204	75-79	0.4394440743629957
1204	80-84	0.4144353636443725
1204	85-89	0.5768064452456088
1204	90-94	0.6394571272483986
1204	95-99	0.6196790037490061
1204	100-104	0.573330139047691
1204	105-109	0.6359975048847417
1204	110-114	0.8907060611022501
1204	115-119	0.8580299311338635
1204	120-124	1.1672225133164922
1204	125-129	1.082453271667788
1204	130-134	1.0624514164928804
1204	135-139	0.9808929602295038
1204	140-144	0.8719543458857224
1204	145-149	0.8338978735962428
1204	150	1.0819178691937417
1205	1	0.3072246475363585
1205	2	0.01168187252524433
1205	3	0.3887997149168356
1205	4	0.27132607846328227
1205	5	0.09040185386893285
1205	6	0.3566948756048518
1205	7	0.12959035127174445
1205	8	0.14657870507821968
1205	9	-0.028315835308887927
1205	10-14	0.019957083461918046
1205	15-19	0.05163958717000128
1205	20-24	0.10235062610978929
1205	25-29	-0.026441726056290804
1205	30-34	0.11505897546166466
1205	35-39	0.11136998818533073
1205	40-44	0.008549240455849372
1205	45-49	0.16593408569992363
1205	50-54	0.25192071603387234
1205	55-59	0.23749684136707572
1205	60-64	0.22222908159822907
1205	65-69	0.2249047336643386
1205	70-74	0.3387416095398592
1205	75-79	0.28035583932756936
1205	80-84	0.2641014004895368
1205	85-89	0.37238715335335115
1205	90-94	0.4732430824131981
1205	95-99	0.45403082054280475
1205	100-104	0.7557847506869706
1205	105-109	0.8419842573096048
1205	110-114	0.8837585553875869
1205	115-119	0.952301846151201
1205	120-124	1.2695220748429925
1205	125-129	1.2463497776653334
1205	130-134	1.1945828568132448
1205	135-139	1.0375242557253834
1205	140-144	1.108538541844954
1205	145-149	1.1800513428903798
1205	150	1.253918024633201
1206	1	0.19213869313525223
1206	2	-0.17976821705785184
1206	3	0.24928777891321374
1206	4	-0.09517698122394336
1206	5	-0.010355750747450543
1206	6	-0.19088210891344914
1206	7	-0.3179115033922315
1206	8	-0.16267500027119297
1206	9	-0.33496519857753526
1206	10-14	-0.1668767586891633
1206	15-19	-0.2821639928803492
1206	20-24	-0.3652514865850236
1206	25-29	-0.4992029217006504
1206	30-34	-0.41688963611080965
1206	35-39	-0.442763298417546
1206	40-44	-0.5811677527467012
1206	45-49	-0.6876306288284582
1206	50-54	-0.8629838235646545
1206	55-59	-0.7701191465458876
1206	60-64	-1.2390212285679496
1206	65-69	-1.1304907150346324
1206	70-74	-0.993783906307705
1206	75-79	-1.4730150110149651
1206	80-84	-1.2925611137978237
1206	85-89	-0.9922198173127867
1206	90-94	-0.9250074320331763
1206	95-99	-1.006189129496562
1206	100-104	-1.0462396724272338
1206	105-109	-1.0875190071620722
1206	110-114	-1.0030792049863706
1206	115-119	-1.2709388270129125
1206	120-124	-1.2062237858353413
1206	125-129	-1.3895708977758012
1206	130-134	-1.6151057473006496
1206	135-139	-1.6982207611085407
1206	140-144	-1.346497674398055
1206	145-149	-1.0922746431856147
1206	150	-1.089074144057932
1207	1	0.33047149914111174
1207	2	-0.06450359230453628
1207	3	0.29001788271622786
1207	4	0.2414511768944152
1207	5	-0.03817130207928443
1207	6	0.11991983947416429
1207	7	-0.1144806445083546
1207	8	-0.13458476282153242
1207	9	-0.09194128364337928
1207	10-14	-0.02711979035968426
1207	15-19	-0.08182730458253218
1207	20-24	-0.039969418468032814
1207	25-29	-0.09063008594052491
1207	30-34	-0.021657449619191027
1207	35-39	-0.04220164475476196
1207	40-44	-0.008196542883290192
1207	45-49	-0.04729626893087868
1207	50-54	0.14072863489467835
1207	55-59	-0.05342887085553372
1207	60-64	-0.12260369357207423
1207	65-69	-0.06578857884547773
1207	70-74	-0.03254654610667984
1207	75-79	0.07465791947439016
1207	80-84	0.11686844717910105
1207	85-89	0.07400630964648514
1207	90-94	0.014090090956912604
1207	95-99	0.028590810088097385
1207	100-104	-0.011539184832749072
1207	105-109	-0.05916591912486524
1207	110-114	0.21093444718760423
1207	115-119	-0.2734969074504505
1207	120-124	0.16639521125466672
1207	125-129	0.05952962320167998
1207	130-134	-0.04646812753341223
1207	135-139	0.18565715506346692
1207	140-144	0.2444061554556214
1207	145-149	0.07381258895809495
1207	150	0.2720510945657715
1208	1	0.20238381657846816
1208	2	-0.07404387588391614
1208	3	0.2522365172775025
1208	4	-0.01614072154371371
1208	5	-0.1111086319028658
1208	6	-0.19558243053127455
1208	7	-0.6380166912446512
1208	8	-0.6276266791433471
1208	9	-0.42727784006416414
1208	10-14	-0.5666480173231889
1208	15-19	-0.3860699022440599
1208	20-24	-0.41455008898405765
1208	25-29	-0.6296781124129183
1208	30-34	-0.6168525023124403
1208	35-39	-0.6326310909382045
1208	40-44	-0.6288335439178283
1208	45-49	-0.6769380732133783
1208	50-54	-0.6643925373466857
1208	55-59	-0.8629601108801879
1208	60-64	-1.0002896286762422
1208	65-69	-0.8396010186721199
1208	70-74	-0.9246464579300664
1208	75-79	-1.143719419924146
1208	80-84	-0.9270845026681158
1208	85-89	-0.6915076807532898
1208	90-94	-0.6932123414438109
1208	95-99	-0.4683665661867096
1208	100-104	-0.4668302512416531
1208	105-109	-0.49657853711908473
1208	110-114	-0.5790166982980338
1208	115-119	-0.5726602280638389
1208	120-124	-0.396298038798502
1208	125-129	-0.31070214040706645
1208	130-134	-0.05950728752218737
1208	135-139	0.0938299227785322
1208	140-144	0.11426593398838847
1208	145-149	0.18153043297616023
1208	150	0.38586773157218346
1209	1	-0.3826106560302094
1209	2	-0.1895327917434635
1209	3	0.26925408663208117
1209	4	-0.13976329692835066
1209	5	-0.19587228677458768
1209	6	0.10364347623768566
1209	7	-0.10270677349141977
1209	8	0.06886070025839786
1209	9	-0.20971221350782088
1209	10-14	-0.23723182992726066
1209	15-19	-0.13619409531249005
1209	20-24	-0.3264966372240181
1209	25-29	-0.19419135428280043
1209	30-34	-0.139199407738559
1209	35-39	-0.23500061002703632
1209	40-44	-0.29966142647145944
1209	45-49	-0.1526261001974234
1209	50-54	-0.19937355478747065
1209	55-59	-0.44589166360595556
1209	60-64	-0.3378871921069546
1209	65-69	-0.5730976691454472
1209	70-74	-0.3259593288889775
1209	75-79	-0.40282311407921867
1209	80-84	-0.3260732900976322
1209	85-89	-0.1501202504587269
1209	90-94	-0.2557236310552824
1209	95-99	-0.026400408672031972
1209	100-104	0.051475979313991616
1209	105-109	-0.06837585066806895
1209	110-114	-0.04707571577173297
1209	115-119	-0.05738436952204751
1209	120-124	-0.005404728644748502
1209	125-129	0.14425072406260853
1209	130-134	-0.12319338150426162
1209	135-139	-0.24997164443144015
1209	140-144	-0.12456060238248767
1209	145-149	0.48853140150122343
1209	150	0.9001906599530969
1210	1	0.16707812196351668
1210	2	0.07749420375322558
1210	3	0.48146595082044286
1210	4	0.22101613447249235
1210	5	0.21060830039504452
1210	6	0.22438653854673873
1210	7	0.265470514210449
1210	8	0.17406748257481297
1210	9	0.1356401726579861
1210	10-14	0.1566587674820923
1210	15-19	0.21907674531848187
1210	20-24	0.27036237181481226
1210	25-29	0.2280577301991613
1210	30-34	0.24178639805990798
1210	35-39	0.2778129223275272
1210	40-44	0.2683921630542798
1210	45-49	0.39234402566252413
1210	50-54	0.5079587257619096
1210	55-59	0.48750208706058373
1210	60-64	0.5711426514328011
1210	65-69	0.5249169972258656
1210	70-74	0.5224810321596465
1210	75-79	0.5618378588758404
1210	80-84	0.7279921988863833
1210	85-89	0.7909672731582731
1210	90-94	0.8450461447444795
1210	95-99	0.9172093792439924
1210	100-104	1.0204594200223625
1210	105-109	1.2489387032003094
1210	110-114	1.4251189621651719
1210	115-119	1.5346862018979976
1210	120-124	1.8944976571624572
1210	125-129	1.8218389194753435
1210	130-134	2.0593396915091837
1210	135-139	1.8850954976192043
1210	140-144	2.0494075905394347
1210	145-149	2.1729547400680467
1210	150	2.5045975284987314
1211	1	0.12665008223665097
1211	2	-0.08074385657422312
1211	3	0.3338796031824316
1211	4	0.09804536762702298
1211	5	0.0025254077071821257
1211	6	0.09224596584578393
1211	7	0.13629166230360568
1211	8	0.08749740210687662
1211	9	0.10393216404691685
1211	10-14	-0.07134451940260789
1211	15-19	-0.1261200928321884
1211	20-24	-0.06512936899120092
1211	25-29	0.0018122587971234339
1211	30-34	0.02340359713291207
1211	35-39	0.11397518489084035
1211	40-44	-0.025523844562790998
1211	45-49	-8.737829095579741E-4
1211	50-54	0.22128317714490464
1211	55-59	0.1425387581598656
1211	60-64	0.12359132665265093
1211	65-69	0.2004712545077325
1211	70-74	0.003138460720599312
1211	75-79	0.1589040595564697
1211	80-84	0.11350110165420091
1211	85-89	0.35160736913453405
1211	90-94	0.18455824824753364
1211	95-99	0.23407980525580996
1211	100-104	0.3941314274926455
1211	105-109	0.2683458751619483
1211	110-114	0.7956315774672618
1211	115-119	0.2667193749294796
1211	120-124	0.28211538360425337
1211	125-129	0.27809158066616746
1211	130-134	0.6180045845667799
1211	135-139	0.6000594497266256
1211	140-144	0.3161088173746549
1211	145-149	0.8422847746649822
1211	150	1.082098249069837
1212	1	0.16134586414802143
1212	2	0.07064432487916505
1212	3	0.4434738525248676
1212	4	0.2802439177845386
1212	5	0.0780566925125541
1212	6	0.21623813177190954
1212	7	0.1657155459645807
1212	8	0.19720161496743316
1212	9	0.17249507014780363
1212	10-14	0.19046846385202798
1212	15-19	0.24116846972552963
1212	20-24	0.28209678055979026
1212	25-29	0.22532459405252325
1212	30-34	0.22164273594382422
1212	35-39	0.2870078322958136
1212	40-44	0.27934192400155666
1212	45-49	0.34146450523338956
1212	50-54	0.4473441013368671
1212	55-59	0.40749826105814435
1212	60-64	0.4535825442328516
1212	65-69	0.46812054003353154
1212	70-74	0.5387199393885496
1212	75-79	0.6439567897047596
1212	80-84	0.7201635465357654
1212	85-89	0.7426314807672156
1212	90-94	0.8601418494719937
1212	95-99	0.948332946547275
1212	100-104	1.102035055611431
1212	105-109	1.1999839065892957
1212	110-114	1.4282294854935387
1212	115-119	1.4760007100107373
1212	120-124	1.7106399040032976
1212	125-129	1.90510631795377
1212	130-134	1.9474836897972274
1212	135-139	2.0148309506962327
1212	140-144	2.1262361982456888
1212	145-149	2.13414497638065
1212	150	2.4292583211430454
1213	1	-0.4505034077387826
1213	2	-0.3951205082503719
1213	3	-1.0223441656677679
1213	4	-0.6931196906444868
1213	5	-0.6142062197502938
1213	6	-0.8563960842612843
1213	7	-1.0540579131600154
1213	8	-0.9487569674791771
1213	9	-0.7242410439805198
1213	10-14	-0.902795373133479
1213	15-19	-0.7251959360661004
1213	20-24	-0.9353521226383776
1213	25-29	-0.9205296007500507
1213	30-34	-0.8639303896443735
1213	35-39	-1.0201002903916887
1213	40-44	-0.8457544524902474
1213	45-49	-1.2169705752207562
1213	50-54	-1.0923708465465367
1213	55-59	-1.0656547680807549
1213	60-64	-1.096804243010979
1213	65-69	-1.3707020226281017
1213	70-74	-1.1943458293221667
1213	75-79	-0.9134676702837439
1213	80-84	-1.065689181471896
1213	85-89	-0.8553355596839367
1213	90-94	-1.3058768846403055
1213	95-99	-1.09858101721791
1213	100-104	-1.3558100481762736
1213	105-109	-1.1715704507235856
1213	110-114	-0.61503606940542
1213	115-119	-1.0961899530476167
1213	120-124	-1.123862501684723
1213	125-129	-0.8875435518110528
1213	130-134	-1.158585441772427
1213	135-139	-1.485908663365258
1213	140-144	-1.0047501988417658
1213	145-149	-0.8063860928390909
1213	150	-2.0039744404055
1214	1	-0.0641246668379658
1214	2	-0.0898773411097693
1214	3	0.04676635854295341
1214	4	0.04853235531117406
1214	5	-0.08917864990027624
1214	6	-0.04278504030927621
1214	7	-0.176723236006886
1214	8	-0.1527901323320151
1214	9	-0.1213162224335278
1214	10-14	-0.025515450189814715
1214	15-19	-0.006774242067969283
1214	20-24	0.010026416781315106
1214	25-29	-0.01886784629505911
1214	30-34	-0.04819952475528311
1214	35-39	-0.014245755579288755
1214	40-44	-0.04382206897766139
1214	45-49	-0.09609190872596685
1214	50-54	0.03942091816086446
1214	55-59	-0.034814740270235234
1214	60-64	-0.016315933309108743
1214	65-69	0.055472589568090314
1214	70-74	0.08710327811266438
1214	75-79	-0.06377888785547015
1214	80-84	0.07249884804569007
1214	85-89	0.20939639102690677
1214	90-94	0.3987958503764162
1214	95-99	0.25196815954996055
1214	100-104	0.28011172803138606
1214	105-109	0.6453338878866219
1214	110-114	0.7370239419302393
1214	115-119	0.8055262457369139
1214	120-124	1.1109399585149013
1214	125-129	1.1285672015069075
1214	130-134	0.5637776126206155
1214	135-139	0.15023218179531028
1214	140-144	0.5799941669069533
1214	145-149	0.9438761823722821
1214	150	1.096237999226446
1215	1	-0.27301971507576894
1215	2	-0.08321193668246352
1215	3	-0.18575350545278013
1215	4	-0.2575357107365477
1215	5	-0.26929413834353966
1215	6	-0.2934251681321456
1215	7	-0.09969986824733468
1215	8	-0.06164354768132796
1215	9	-0.1458830661646573
1215	10-14	-0.1099002754584788
1215	15-19	-0.07128188555866899
1215	20-24	0.019442890280188863
1215	25-29	-0.060711217943797635
1215	30-34	-0.0829925378827383
1215	35-39	-0.08557924238281345
1215	40-44	-0.1420495943016462
1215	45-49	-0.18041265170877807
1215	50-54	-0.08245559055631446
1215	55-59	-0.14365138617780104
1215	60-64	-0.16991656444959347
1215	65-69	-0.1011064623721083
1215	70-74	0.05246116681957602
1215	75-79	-0.027190750382651174
1215	80-84	-0.1613317228438902
1215	85-89	-0.20945940905250637
1215	90-94	0.07164052971016588
1215	95-99	0.15591548678911948
1215	100-104	0.050509973534893504
1215	105-109	0.4701635275638196
1215	110-114	0.4816997898647841
1215	115-119	0.41452694319151107
1215	120-124	0.43689767791059
1215	125-129	0.6415172259586939
1215	130-134	0.5727911670667432
1215	135-139	0.6994700358055397
1215	140-144	0.9219695471309564
1215	145-149	0.7758520468894439
1215	150	0.7347158752534853
1216	1	-0.1482457414782523
1216	2	-0.02257444681820786
1216	3	-0.1648797036043419
1216	4	-0.17433352786979128
1216	5	-0.19567312749618537
1216	6	-0.12171604115734169
1216	7	0.025657717096365218
1216	8	0.0062445578280758696
1216	9	-0.025848400148142048
1216	10-14	0.0469896715486513
1216	15-19	0.07126720226675332
1216	20-24	0.11125897134689922
1216	25-29	0.08870708249270365
1216	30-34	0.03661198642292618
1216	35-39	0.04567344106096982
1216	40-44	0.05517416838284106
1216	45-49	-0.009334004359011772
1216	50-54	0.10197150670627053
1216	55-59	0.05208877798983025
1216	60-64	0.09853184291034012
1216	65-69	0.14852555526111644
1216	70-74	0.29193292209997423
1216	75-79	0.2514683566338718
1216	80-84	0.17769605218547468
1216	85-89	0.34650877126289714
1216	90-94	0.47309043035805587
1216	95-99	0.44699293539350293
1216	100-104	0.4592058871084248
1216	105-109	0.578141231364512
1216	110-114	0.8305222063441136
1216	115-119	0.7968888878869151
1216	120-124	1.0814045534861272
1216	125-129	1.1269016840096633
1216	130-134	1.1540472514110114
1216	135-139	1.060005392783598
1216	140-144	1.3590779398767374
1216	145-149	1.1619662424800232
1216	150	1.2762763949528484
1217	1	-0.17372303204408013
1217	2	-0.06197136365728184
1217	3	-0.2815148705045516
1217	4	-0.17361907247001795
1217	5	-0.28378891657261107
1217	6	-0.3652413645260353
1217	7	-0.08711816011178541
1217	8	-0.048699270255333715
1217	9	-0.1601786177778166
1217	10-14	-0.04153764144168548
1217	15-19	0.013541423920770512
1217	20-24	0.04920132279182354
1217	25-29	-0.009493406060116172
1217	30-34	-0.09314536902950721
1217	35-39	-0.13962841727411046
1217	40-44	-0.07051116947419445
1217	45-49	-0.10686113514240958
1217	50-54	-0.10680473285668057
1217	55-59	-0.13529656422706893
1217	60-64	-0.04084772165262507
1217	65-69	-0.07019657089457354
1217	70-74	-0.0045934538005241166
1217	75-79	-0.07658111175296511
1217	80-84	-0.034266954916354564
1217	85-89	0.03814547622803843
1217	90-94	0.1052239637328043
1217	95-99	0.04630413436645853
1217	100-104	0.24652204012949852
1217	105-109	0.3448903556160161
1217	110-114	0.4571468580800655
1217	115-119	0.26266193355074563
1217	120-124	0.5208604670323176
1217	125-129	0.2858714644966156
1217	130-134	0.24390600438258403
1217	135-139	0.4079967842916403
1217	140-144	0.2264700232194201
1217	145-149	0.4834851841230723
1217	150	0.16685550258458548
1218	1	-0.3000172563254573
1218	2	-0.20510397959684212
1218	3	-0.7241453120231611
1218	4	-0.8198886896988142
1218	5	-0.36069324980726947
1218	6	-0.9215256215509342
1218	7	-0.5053406969697747
1218	8	-0.5540105214178865
1218	9	-0.5798757695918297
1218	10-14	-0.5638033047453774
1218	15-19	-0.5570222947859307
1218	20-24	-0.6358146795259927
1218	25-29	-0.621170226015586
1218	30-34	-0.7360555106869953
1218	35-39	-0.7651984101986358
1218	40-44	-1.1311652110479287
1218	45-49	-0.9286432731480616
1218	50-54	-1.2501702028558483
1218	55-59	-0.8934338663183681
1218	60-64	-1.0385306138552366
1218	65-69	-1.020236702619684
1218	70-74	-1.168410906853694
1218	75-79	-1.194225931010358
1218	80-84	-1.1408608617170088
1218	85-89	-1.2219559463760419
1218	90-94	-0.9317428495785478
1218	95-99	-0.7925242561554526
1218	100-104	-1.008998433987351
1218	105-109	-1.2412334328332122
1218	110-114	-1.147890823690524
1218	115-119	-0.922144898297347
1218	120-124	-0.958867425006094
1218	125-129	-1.110259147663644
1218	130-134	-1.1052895668139193
1218	135-139	-1.3651843496260092
1218	140-144	-0.9508730367390754
1218	145-149	-0.9695509064611088
1218	150	-0.6889234093748762
1219	1	-0.3428511575313671
1219	2	-0.0907910687418223
1219	3	-0.4617225542106951
1219	4	-0.290094606353847
1219	5	-0.32378206014655575
1219	6	-0.3905326235222262
1219	7	-0.12735667388154326
1219	8	-0.13615648242922873
1219	9	-0.09544558981338724
1219	10-14	-0.11386768514170598
1219	15-19	-0.031045286648847537
1219	20-24	9.974382294259954E-4
1219	25-29	-0.0812517535876367
1219	30-34	-0.10985220988021638
1219	35-39	-0.08102031158151135
1219	40-44	-0.13598389231646024
1219	45-49	-0.1969011577342954
1219	50-54	-0.1737668123803715
1219	55-59	-0.21090072208045996
1219	60-64	-0.1438389955576369
1219	65-69	-0.08145190171306638
1219	70-74	-0.028535425971831785
1219	75-79	-0.12365349893973843
1219	80-84	0.05652676249264488
1219	85-89	0.07669126047397157
1219	90-94	0.17623593816418293
1219	95-99	0.19213301186677967
1219	100-104	0.2652464290331622
1219	105-109	0.4105065667651928
1219	110-114	0.45186958742534244
1219	115-119	0.5878484774583086
1219	120-124	0.7313602887276112
1219	125-129	0.697460799116687
1219	130-134	0.7975460852163749
1219	135-139	0.8551564397702585
1219	140-144	0.8882094595869248
1219	145-149	0.9907704947603904
1219	150	1.2406168469294023
1220	1	-0.516015564143725
1220	2	-0.24530326580319084
1220	3	-0.7353590512341199
1220	4	-0.6442000530612901
1220	5	-0.5184808884793028
1220	6	-0.745609599395948
1220	7	-0.48115772656658606
1220	8	-0.2788746712722272
